"Date","Date_UTC","PoolName","Algorithm","Currency","Rate","Profit","ProfitApi","Cost","Power","Penalty","Duration","Donation"
"02/14/2020 13:39:03","02/14/2020 06:39:03","MiningRigRentals","CryptoNightR","BTC","10180.44","11.6326","11.6326","4.418","0.171","0","1.032","0"
"02/14/2020 13:39:03","02/14/2020 06:39:03","MiningRigRentals","CryptoNightR","BTC","10180.44","3.6926","3.6926","1.5711","0.061","0","1.031","0"
"02/14/2020 13:40:05","02/14/2020 06:40:05","MiningRigRentals","CryptoNightR","BTC","10178.12","11.6183","11.6183","4.4136","0.171","0","1.03","0"
"02/14/2020 13:40:05","02/14/2020 06:40:05","MiningRigRentals","CryptoNightR","BTC","10178.12","3.6891","3.6891","1.5699","0.061","0","1.03","0"
"02/14/2020 13:41:06","02/14/2020 06:41:06","MiningRigRentals","CryptoNightR","BTC","10180.54","11.5538","11.5538","4.3879","0.17","0","1.025","0"
"02/14/2020 13:41:06","02/14/2020 06:41:06","MiningRigRentals","CryptoNightR","BTC","10180.54","3.6691","3.6691","1.561","0.06","0","1.025","0"
"02/14/2020 13:42:08","02/14/2020 06:42:08","MiningRigRentals","CryptoNightR","BTC","10173.14","11.5969","11.5969","4.4073","0.171","0","1.028","0"
"02/14/2020 13:42:08","02/14/2020 06:42:08","MiningRigRentals","CryptoNightR","BTC","10173.14","3.6823","3.6823","1.5677","0.061","0","1.028","0"
"02/14/2020 13:43:10","02/14/2020 06:43:10","MiningRigRentals","CryptoNightR","BTC","10180.65","11.6749","11.6749","4.4338","0.172","0","1.035","0"
"02/14/2020 13:43:10","02/14/2020 06:43:10","MiningRigRentals","CryptoNightR","BTC","10180.65","3.707","3.707","1.5771","0.061","0","1.035","0"
"02/14/2020 13:44:12","02/14/2020 06:44:12","MiningRigRentals","CryptoNightR","BTC","10180.67","11.6207","11.6207","4.4132","0.171","0","1.031","0"
"02/14/2020 13:44:12","02/14/2020 06:44:12","MiningRigRentals","CryptoNightR","BTC","10180.67","3.6891","3.6891","1.5695","0.061","0","1.03","0"
"02/14/2020 13:45:14","02/14/2020 06:45:14","MiningRigRentals","CryptoNightR","BTC","10180.4","11.6135","11.6135","4.4106","0.171","0","1.03","0"
"02/14/2020 13:45:14","02/14/2020 06:45:14","MiningRigRentals","CryptoNightR","BTC","10180.4","3.6871","3.6871","1.5687","0.061","0","1.03","0"
"02/14/2020 13:46:15","02/14/2020 06:46:15","MiningRigRentals","CryptoNightR","BTC","10180.44","11.5609","11.5609","4.3907","0.17","0","1.025","0"
"02/14/2020 13:46:15","02/14/2020 06:46:15","MiningRigRentals","CryptoNightR","BTC","10180.44","3.6711","3.6711","1.5619","0.06","0","1.025","0"
"02/14/2020 13:47:17","02/14/2020 06:47:17","MiningRigRentals","CryptoNightR","BTC","10183.16","11.6191","11.6191","4.4116","0.171","0","1.03","0"
"02/14/2020 13:47:17","02/14/2020 06:47:17","MiningRigRentals","CryptoNightR","BTC","10183.16","3.6909","3.6909","1.5699","0.061","0","1.031","0"
"02/14/2020 13:48:19","02/14/2020 06:48:19","MiningRigRentals","CryptoNightR","BTC","10183.16","11.5944","11.5944","4.4022","0.171","0","1.028","0"
"02/14/2020 13:48:19","02/14/2020 06:48:19","MiningRigRentals","CryptoNightR","BTC","10183.16","3.6797","3.6797","1.5651","0.061","0","1.028","0"
"02/14/2020 13:49:20","02/14/2020 06:49:20","MiningRigRentals","CryptoNightR","BTC","10185.75","11.5206","11.5206","4.3731","0.169","0","1.022","0"
"02/14/2020 13:49:20","02/14/2020 06:49:20","MiningRigRentals","CryptoNightR","BTC","10185.75","3.6581","3.6581","1.5555","0.06","0","1.022","0"
"02/14/2020 13:50:22","02/14/2020 06:50:22","MiningRigRentals","CryptoNightR","BTC","10187.84","11.6491","11.6491","4.4209","0.171","0","1.033","0"
"02/14/2020 13:50:22","02/14/2020 06:50:22","MiningRigRentals","CryptoNightR","BTC","10187.84","3.6988","3.6988","1.5724","0.061","0","1.033","0"
"02/14/2020 13:51:24","02/14/2020 06:51:24","MiningRigRentals","CryptoNightR","BTC","10189.64","11.5889","11.5889","4.3973","0.17","0","1.028","0"
"02/14/2020 13:51:24","02/14/2020 06:51:24","MiningRigRentals","CryptoNightR","BTC","10189.64","3.6813","3.6813","1.5647","0.061","0","1.028","0"
"02/14/2020 13:52:26","02/14/2020 06:52:26","MiningRigRentals","CryptoNightR","BTC","10189.64","11.6678","11.6678","4.4272","0.172","0","1.035","0"
"02/14/2020 13:52:26","02/14/2020 06:52:26","MiningRigRentals","CryptoNightR","BTC","10189.64","3.7033","3.7033","1.5741","0.061","0","1.034","0"
"02/14/2020 13:53:28","02/14/2020 06:53:28","MiningRigRentals","CryptoNightR","BTC","10189.64","11.7249","11.7249","4.4489","0.172","0","1.04","0"
"02/14/2020 13:53:28","02/14/2020 06:53:28","MiningRigRentals","CryptoNightR","BTC","10189.64","3.7265","3.7265","1.5839","0.061","0","1.041","0"
"02/14/2020 13:54:30","02/14/2020 06:54:30","MiningRigRentals","CryptoNightR","BTC","10189.64","11.679","11.679","4.4315","0.172","0","1.036","0"
"02/14/2020 13:54:31","02/14/2020 06:54:31","MiningRigRentals","CryptoNightR","BTC","10189.64","3.7057","3.7057","1.5751","0.061","0","1.035","0"
"02/14/2020 13:55:32","02/14/2020 06:55:32","MiningRigRentals","CryptoNightR","BTC","10189.64","11.6604","11.6604","4.4244","0.172","0","1.034","0"
"02/14/2020 13:55:33","02/14/2020 06:55:33","MiningRigRentals","CryptoNightR","BTC","10189.64","3.702","3.702","1.5735","0.061","0","1.034","0"
"02/14/2020 13:56:37","02/14/2020 06:56:37","MiningRigRentals","CryptoNightR","BTC","10189.64","12.041","12.041","4.5689","0.177","0","1.068","0"
"02/14/2020 13:56:37","02/14/2020 06:56:37","MiningRigRentals","CryptoNightR","BTC","10189.64","3.823","3.823","1.6249","0.063","0","1.068","0"
"02/14/2020 14:10:23","02/14/2020 07:10:23","NiceHash","Ethash","BTC","10186.58","5.7278","5.7278","2.1671","0.084","0","1.36","0"
"02/14/2020 16:53:59","02/14/2020 09:53:59","MiningRigRentals","CryptoNightR","BTC","10173.1","8.6704","8.6704","3.2953","0.128","0","0.769","0"
"02/14/2020 16:53:59","02/14/2020 09:53:59","MiningRigRentals","CryptoNightR","BTC","10173.1","1.6556","1.6556","0.7048","0.027","0","0.462","0"
"02/14/2020 16:55:10","02/14/2020 09:55:10","MiningRigRentals","CryptoNightR","BTC","10187.52","13.3177","13.3177","5.0543","0.196","0","1.181","0"
"02/14/2020 16:55:10","02/14/2020 09:55:10","MiningRigRentals","CryptoNightR","BTC","10187.52","4.2307","4.2307","1.7986","0.07","0","1.182","0"
"02/14/2020 16:56:13","02/14/2020 09:56:13","MiningRigRentals","CryptoNightR","BTC","10187.52","11.8217","11.8217","4.4865","0.174","0","1.048","0"
"02/14/2020 16:56:13","02/14/2020 09:56:13","MiningRigRentals","CryptoNightR","BTC","10187.52","3.7572","3.7572","1.5972","0.062","0","1.049","0"
"02/14/2020 16:57:15","02/14/2020 09:57:15","MiningRigRentals","CryptoNightR","BTC","10187.52","11.6648","11.6648","4.4269","0.172","0","1.034","0"
"02/14/2020 16:57:15","02/14/2020 09:57:15","MiningRigRentals","CryptoNightR","BTC","10187.52","3.6984","3.6984","1.5722","0.061","0","1.033","0"
"02/14/2020 16:58:17","02/14/2020 09:58:17","MiningRigRentals","CryptoNightR","BTC","10187.52","11.6754","11.6754","4.4309","0.172","0","1.035","0"
"02/14/2020 16:58:17","02/14/2020 09:58:17","MiningRigRentals","CryptoNightR","BTC","10187.52","3.7076","3.7076","1.5761","0.061","0","1.035","0"
"02/14/2020 16:59:19","02/14/2020 09:59:19","MiningRigRentals","CryptoNightR","BTC","10197.25","11.7006","11.7006","4.4343","0.172","0","1.038","0"
"02/14/2020 16:59:19","02/14/2020 09:59:19","MiningRigRentals","CryptoNightR","BTC","10197.25","3.7144","3.7144","1.5768","0.061","0","1.037","0"
"02/14/2020 17:00:21","02/14/2020 10:00:21","MiningRigRentals","CryptoNightR","BTC","10197.25","11.6886","11.6886","4.4297","0.172","0","1.037","0"
"02/14/2020 17:00:21","02/14/2020 10:00:21","MiningRigRentals","CryptoNightR","BTC","10197.25","3.7104","3.7104","1.5751","0.061","0","1.036","0"
"02/14/2020 17:01:23","02/14/2020 10:01:23","MiningRigRentals","CryptoNightR","BTC","10197.25","11.6476","11.6476","4.4142","0.171","0","1.033","0"
"02/14/2020 17:01:23","02/14/2020 10:01:23","MiningRigRentals","CryptoNightR","BTC","10197.25","3.7","3.7","1.5706","0.061","0","1.033","0"
"02/14/2020 17:02:25","02/14/2020 10:02:25","MiningRigRentals","CryptoNightR","BTC","10197.25","11.6488","11.6488","4.4146","0.171","0","1.033","0"
"02/14/2020 17:02:25","02/14/2020 10:02:25","MiningRigRentals","CryptoNightR","BTC","10197.25","3.698","3.698","1.5698","0.061","0","1.033","0"
"02/14/2020 17:03:27","02/14/2020 10:03:27","MiningRigRentals","CryptoNightR","BTC","10197.25","11.5204","11.5204","4.366","0.169","0","1.022","0"
"02/14/2020 17:03:27","02/14/2020 10:03:27","MiningRigRentals","CryptoNightR","BTC","10197.25","3.659","3.659","1.5532","0.06","0","1.022","0"
"02/14/2020 17:04:28","02/14/2020 10:04:28","MiningRigRentals","CryptoNightR","BTC","10197.25","11.62","11.62","4.4037","0.171","0","1.03","0"
"02/14/2020 17:04:29","02/14/2020 10:04:29","MiningRigRentals","CryptoNightR","BTC","10197.25","3.6872","3.6872","1.5652","0.061","0","1.03","0"
"02/14/2020 17:05:30","02/14/2020 10:05:30","MiningRigRentals","CryptoNightR","BTC","10197.25","11.5442","11.5442","4.3749","0.17","0","1.024","0"
"02/14/2020 17:05:30","02/14/2020 10:05:30","MiningRigRentals","CryptoNightR","BTC","10197.25","3.6664","3.6664","1.5564","0.06","0","1.024","0"
"02/14/2020 17:06:32","02/14/2020 10:06:32","MiningRigRentals","CryptoNightR","BTC","10197.25","11.6624","11.6624","4.4195","0.172","0","1.034","0"
"02/14/2020 17:06:32","02/14/2020 10:06:32","MiningRigRentals","CryptoNightR","BTC","10197.25","3.7027","3.7027","1.5718","0.061","0","1.034","0"
"02/14/2020 17:07:34","02/14/2020 10:07:34","MiningRigRentals","CryptoNightR","BTC","10197.25","11.6512","11.6512","4.4153","0.171","0","1.033","0"
"02/14/2020 17:07:34","02/14/2020 10:07:34","MiningRigRentals","CryptoNightR","BTC","10197.25","3.6998","3.6998","1.5706","0.061","0","1.033","0"
"02/14/2020 17:08:35","02/14/2020 10:08:35","MiningRigRentals","CryptoNightR","BTC","10197.25","11.4878","11.4878","4.3535","0.169","0","1.019","0"
"02/14/2020 17:08:35","02/14/2020 10:08:35","MiningRigRentals","CryptoNightR","BTC","10197.25","3.6473","3.6473","1.5483","0.06","0","1.019","0"
"02/14/2020 17:09:37","02/14/2020 10:09:37","MiningRigRentals","CryptoNightR","BTC","10189.78","11.5665","11.5665","4.3879","0.17","0","1.026","0"
"02/14/2020 17:09:37","02/14/2020 10:09:37","MiningRigRentals","CryptoNightR","BTC","10189.78","3.6727","3.6727","1.5607","0.061","0","1.026","0"
"02/14/2020 17:10:38","02/14/2020 10:10:38","MiningRigRentals","CryptoNightR","BTC","10189.78","11.5792","11.5792","4.3927","0.17","0","1.027","0"
"02/14/2020 17:10:38","02/14/2020 10:10:38","MiningRigRentals","CryptoNightR","BTC","10189.78","3.6792","3.6792","1.5635","0.061","0","1.028","0"
"02/14/2020 17:11:41","02/14/2020 10:11:41","MiningRigRentals","CryptoNightR","BTC","10189.78","11.8075","11.8075","4.4794","0.174","0","1.047","0"
"02/14/2020 17:11:41","02/14/2020 10:11:41","MiningRigRentals","CryptoNightR","BTC","10189.78","3.7459","3.7459","1.5919","0.062","0","1.046","0"
"02/14/2020 17:12:43","02/14/2020 10:12:43","MiningRigRentals","CryptoNightR","BTC","10189.78","11.6021","11.6021","4.4015","0.171","0","1.029","0"
"02/14/2020 17:12:43","02/14/2020 10:12:43","MiningRigRentals","CryptoNightR","BTC","10189.78","3.6836","3.6836","1.5654","0.061","0","1.029","0"
"02/14/2020 17:13:44","02/14/2020 10:13:44","MiningRigRentals","CryptoNightR","BTC","10189.78","11.5452","11.5452","4.3798","0.17","0","1.024","0"
"02/14/2020 17:13:44","02/14/2020 10:13:44","MiningRigRentals","CryptoNightR","BTC","10189.78","3.6685","3.6685","1.559","0.06","0","1.025","0"
"02/14/2020 17:14:46","02/14/2020 10:14:46","MiningRigRentals","CryptoNightR","BTC","10189.78","11.5476","11.5476","4.3808","0.17","0","1.024","0"
"02/14/2020 17:14:46","02/14/2020 10:14:46","MiningRigRentals","CryptoNightR","BTC","10189.78","3.665","3.665","1.5575","0.06","0","1.024","0"
"02/14/2020 17:15:48","02/14/2020 10:15:48","MiningRigRentals","CryptoNightR","BTC","10189.78","11.6593","11.6593","4.4231","0.171","0","1.034","0"
"02/14/2020 17:15:48","02/14/2020 10:15:48","MiningRigRentals","CryptoNightR","BTC","10189.78","3.7011","3.7011","1.5728","0.061","0","1.034","0"
"02/14/2020 17:16:49","02/14/2020 10:16:49","MiningRigRentals","CryptoNightR","BTC","10189.78","11.5164","11.5164","4.3689","0.169","0","1.021","0"
"02/14/2020 17:16:49","02/14/2020 10:16:49","MiningRigRentals","CryptoNightR","BTC","10189.78","3.661","3.661","1.5557","0.06","0","1.022","0"
"02/14/2020 17:17:51","02/14/2020 10:17:51","MiningRigRentals","CryptoNightR","BTC","10189.78","11.7277","11.7277","4.4491","0.173","0","1.04","0"
"02/14/2020 17:17:51","02/14/2020 10:17:51","MiningRigRentals","CryptoNightR","BTC","10189.78","3.7196","3.7196","1.5807","0.061","0","1.039","0"
"02/14/2020 17:18:53","02/14/2020 10:18:53","MiningRigRentals","CryptoNightR","BTC","10204.25","11.6713","11.6713","4.4223","0.172","0","1.035","0"
"02/14/2020 17:18:54","02/14/2020 10:18:54","MiningRigRentals","CryptoNightR","BTC","10204.25","3.7108","3.7108","1.575","0.061","0","1.036","0"
"02/14/2020 17:19:55","02/14/2020 10:19:55","MiningRigRentals","CryptoNightR","BTC","10204.25","11.6294","11.6294","4.4064","0.171","0","1.031","0"
"02/14/2020 17:19:55","02/14/2020 10:19:55","MiningRigRentals","CryptoNightR","BTC","10204.25","3.6881","3.6881","1.5653","0.061","0","1.03","0"
"02/14/2020 17:20:57","02/14/2020 10:20:57","MiningRigRentals","CryptoNightR","BTC","10204.25","11.6435","11.6435","4.4118","0.171","0","1.033","0"
"02/14/2020 17:20:57","02/14/2020 10:20:57","MiningRigRentals","CryptoNightR","BTC","10204.25","3.7","3.7","1.5704","0.061","0","1.033","0"
"02/14/2020 17:21:59","02/14/2020 10:21:59","MiningRigRentals","CryptoNightR","BTC","10204.25","11.6846","11.6846","4.4274","0.172","0","1.036","0"
"02/14/2020 17:22:00","02/14/2020 10:22:00","MiningRigRentals","CryptoNightR","BTC","10204.25","3.7084","3.7084","1.574","0.061","0","1.036","0"
"02/14/2020 17:23:01","02/14/2020 10:23:01","MiningRigRentals","CryptoNightR","BTC","10204.25","11.5742","11.5742","4.3855","0.17","0","1.026","0"
"02/14/2020 17:23:01","02/14/2020 10:23:01","MiningRigRentals","CryptoNightR","BTC","10204.25","3.6732","3.6732","1.5591","0.061","0","1.026","0"
"02/14/2020 17:24:03","02/14/2020 10:24:03","MiningRigRentals","CryptoNightR","BTC","10204.25","11.5797","11.5797","4.3876","0.17","0","1.027","0"
"02/14/2020 17:24:03","02/14/2020 10:24:03","MiningRigRentals","CryptoNightR","BTC","10204.25","3.6773","3.6773","1.5607","0.061","0","1.027","0"
"02/14/2020 17:25:04","02/14/2020 10:25:04","MiningRigRentals","CryptoNightR","BTC","10204.25","11.6","11.6","4.3953","0.171","0","1.029","0"
"02/14/2020 17:25:05","02/14/2020 10:25:05","MiningRigRentals","CryptoNightR","BTC","10204.25","3.6891","3.6891","1.5658","0.061","0","1.03","0"
"02/14/2020 17:26:08","02/14/2020 10:26:08","MiningRigRentals","CryptoNightR","BTC","10204.25","11.9061","11.9061","4.5113","0.175","0","1.056","0"
"02/14/2020 17:26:08","02/14/2020 10:26:08","MiningRigRentals","CryptoNightR","BTC","10204.25","3.7751","3.7751","1.6023","0.062","0","1.054","0"
"02/14/2020 17:27:10","02/14/2020 10:27:10","MiningRigRentals","CryptoNightR","BTC","10204.25","11.6128","11.6128","4.4001","0.171","0","1.03","0"
"02/14/2020 17:27:10","02/14/2020 10:27:10","MiningRigRentals","CryptoNightR","BTC","10204.25","3.6912","3.6912","1.5667","0.061","0","1.031","0"
"02/14/2020 17:28:12","02/14/2020 10:28:12","MiningRigRentals","CryptoNightR","BTC","10204.25","11.6536","11.6536","4.4156","0.171","0","1.033","0"
"02/14/2020 17:28:12","02/14/2020 10:28:12","MiningRigRentals","CryptoNightR","BTC","10204.25","3.6957","3.6957","1.5685","0.061","0","1.032","0"
"02/14/2020 17:29:14","02/14/2020 10:29:14","MiningRigRentals","CryptoNightR","BTC","10237.78","11.7449","11.7449","4.436","0.173","0","1.042","0"
"02/14/2020 17:29:14","02/14/2020 10:29:14","MiningRigRentals","CryptoNightR","BTC","10237.78","3.7311","3.7311","1.5785","0.061","0","1.042","0"
"02/14/2020 17:30:15","02/14/2020 10:30:15","MiningRigRentals","CryptoNightR","BTC","10237.78","11.543","11.543","4.3597","0.17","0","1.024","0"
"02/14/2020 17:30:16","02/14/2020 10:30:16","MiningRigRentals","CryptoNightR","BTC","10237.78","3.6621","3.6621","1.5493","0.06","0","1.023","0"
"02/14/2020 17:31:17","02/14/2020 10:31:17","MiningRigRentals","CryptoNightR","BTC","10237.78","11.5659","11.5659","4.3683","0.17","0","1.026","0"
"02/14/2020 17:31:17","02/14/2020 10:31:17","MiningRigRentals","CryptoNightR","BTC","10237.78","3.6737","3.6737","1.5542","0.061","0","1.026","0"
"02/14/2020 17:32:19","02/14/2020 10:32:19","MiningRigRentals","CryptoNightR","BTC","10237.78","11.5838","11.5838","4.3751","0.17","0","1.027","0"
"02/14/2020 17:32:19","02/14/2020 10:32:19","MiningRigRentals","CryptoNightR","BTC","10237.78","3.6776","3.6776","1.5558","0.061","0","1.027","0"
"02/14/2020 17:33:20","02/14/2020 10:33:20","MiningRigRentals","CryptoNightR","BTC","10237.78","11.6053","11.6053","4.3832","0.171","0","1.029","0"
"02/14/2020 17:33:20","02/14/2020 10:33:20","MiningRigRentals","CryptoNightR","BTC","10237.78","3.685","3.685","1.5589","0.061","0","1.029","0"
"02/14/2020 17:34:22","02/14/2020 10:34:22","MiningRigRentals","CryptoNightR","BTC","10237.78","11.5234","11.5234","4.3522","0.169","0","1.022","0"
"02/14/2020 17:34:22","02/14/2020 10:34:22","MiningRigRentals","CryptoNightR","BTC","10237.78","3.6595","3.6595","1.5481","0.06","0","1.022","0"
"02/14/2020 17:35:24","02/14/2020 10:35:24","MiningRigRentals","CryptoNightR","BTC","10237.78","11.6468","11.6468","4.3988","0.171","0","1.033","0"
"02/14/2020 17:35:24","02/14/2020 10:35:24","MiningRigRentals","CryptoNightR","BTC","10237.78","3.6981","3.6981","1.5644","0.061","0","1.033","0"
"02/14/2020 17:36:25","02/14/2020 10:36:25","MiningRigRentals","CryptoNightR","BTC","10237.78","11.5812","11.5812","4.3741","0.17","0","1.027","0"
"02/14/2020 17:36:25","02/14/2020 10:36:25","MiningRigRentals","CryptoNightR","BTC","10237.78","3.678","3.678","1.556","0.061","0","1.027","0"
"02/14/2020 17:37:28","02/14/2020 10:37:28","MiningRigRentals","CryptoNightR","BTC","10237.78","11.8668","11.8668","4.482","0.175","0","1.052","0"
"02/14/2020 17:37:28","02/14/2020 10:37:28","MiningRigRentals","CryptoNightR","BTC","10237.78","3.7664","3.7664","1.5933","0.062","0","1.052","0"
"02/14/2020 17:38:30","02/14/2020 10:38:30","MiningRigRentals","CryptoNightR","BTC","10237.78","11.6307","11.6307","4.3928","0.171","0","1.031","0"
"02/14/2020 17:38:30","02/14/2020 10:38:30","MiningRigRentals","CryptoNightR","BTC","10237.78","3.6922","3.6922","1.5619","0.061","0","1.031","0"
"02/14/2020 17:39:32","02/14/2020 10:39:32","MiningRigRentals","CryptoNightR","BTC","10237.78","11.5754","11.5754","4.3719","0.17","0","1.027","0"
"02/14/2020 17:39:32","02/14/2020 10:39:32","MiningRigRentals","CryptoNightR","BTC","10237.78","3.6774","3.6774","1.5557","0.061","0","1.027","0"
"02/14/2020 17:40:34","02/14/2020 10:40:34","MiningRigRentals","CryptoNightR","BTC","10265.96","11.6082","11.6082","4.3717","0.171","0","1.029","0"
"02/14/2020 17:40:34","02/14/2020 10:40:34","MiningRigRentals","CryptoNightR","BTC","10265.96","3.6857","3.6857","1.5547","0.061","0","1.029","0"
"02/14/2020 17:41:36","02/14/2020 10:41:36","MiningRigRentals","CryptoNightR","BTC","10265.96","11.6587","11.6587","4.3907","0.171","0","1.034","0"
"02/14/2020 17:41:36","02/14/2020 10:41:36","MiningRigRentals","CryptoNightR","BTC","10265.96","3.702","3.702","1.5616","0.061","0","1.034","0"
"02/14/2020 17:42:37","02/14/2020 10:42:37","MiningRigRentals","CryptoNightR","BTC","10265.96","11.5828","11.5828","4.3621","0.17","0","1.027","0"
"02/14/2020 17:42:37","02/14/2020 10:42:37","MiningRigRentals","CryptoNightR","BTC","10265.96","3.6776","3.6776","1.5513","0.061","0","1.027","0"
"02/14/2020 17:43:39","02/14/2020 10:43:39","MiningRigRentals","CryptoNightR","BTC","10265.96","11.6104","11.6104","4.3725","0.171","0","1.03","0"
"02/14/2020 17:43:39","02/14/2020 10:43:39","MiningRigRentals","CryptoNightR","BTC","10265.96","3.688","3.688","1.5557","0.061","0","1.03","0"
"02/14/2020 17:44:41","02/14/2020 10:44:41","MiningRigRentals","CryptoNightR","BTC","10265.96","11.6576","11.6576","4.3903","0.171","0","1.034","0"
